@relation caracteristicas

@attribute marrom_cabelo_edna real
@attribute verde_colete_edna real
@attribute azul_saia_edna real
@attribute azul_cabelo_milhouse real
@attribute violeta_camisa_milhouse real
@attribute vermelho_short_milhouse real
@attribute classe {Edna, Milhouse}

@data
0.818014705882353,0.60546875,0.32398897058823534,2.864200367647059,0.002297794117647059,0.0011488970588235295,Milhouse
0.5904947916666667,0.014322916666666666,0.0013020833333333335,13.680989583333334,0.07421875,0.053385416666666664,Milhouse
2.317875267094017,0.001669337606837607,0.0,6.043836805555555,0.7645566239316239,0.0,Milhouse
0.3797743055555555,0.010850694444444444,3.7818843482905984,6.911892361111111,1.1493389423076923,0.015024038461538462,Milhouse
2.27734375,0.0,0.0,0.095703125,0.001953125,0.013671875000000002,Milhouse
4.337964586255259,0.0,0.00876577840112202,0.14463534361851332,0.0,0.0,Milhouse
15.511670524691358,0.0257201646090535,0.01366383744855967,4.061374742798353,0.401073816872428,8.037551440329218E-4,Milhouse
16.98093492798354,8.037551440329218E-4,0.10127314814814814,1.2201003086419753,0.29738940329218105,0.038580246913580245,Milhouse
1.6083140432098766,0.8841306584362141,0.2837255658436214,10.08230452674897,2.016621656378601,0.028935185185185182,Milhouse
17.157359182098766,0.4235789609053498,0.5907600308641976,4.548852237654321,2.04394933127572,0.052645961934156375,Milhouse
0.0,0.0,0.0,0.0,0.0,0.0,Milhouse
6.024816176470589,0.0,2.9067095588235294,2.3529411764705883,0.3791360294117647,1.2143841911764706,Milhouse
9.464216820987655,0.008037551440329218,0.4653742283950617,4.603909465020576,1.6983346193415638,0.0554591049382716,Milhouse
7.6987686471193415,0.3062307098765432,0.30783822016460904,4.98167438271605,1.5942483281893005,0.012056327160493827,Milhouse
15.943688914609053,0.27488425925925924,0.200536908436214,2.8673964763374484,0.05023469650205761,4.018775720164609E-4,Milhouse
16.725653050490884,0.0,0.0,15.325867812061711,0.0,0.0,Milhouse
4.560506687242798,0.0184863683127572,0.19048996913580246,3.3428176440329223,3.0044367283950617,4.260706018518518,Milhouse
14.199138374485596,8.037551440329218E-4,0.0024112654320987653,5.050797325102881,0.6405928497942387,0.05304783950617284,Milhouse
1.827116935483871,0.0,0.0,0.0,5.478611500701262E-4,0.0,Milhouse
8.057645318930042,0.006430041152263375,0.10207690329218105,3.495531121399177,2.117091049382716,0.005626286008230453,Milhouse
6.456543653576438,0.0,0.0,0.0,0.0,0.0,Milhouse
0.7259114583333334,0.00390625,0.07096354166666667,35.498697916666664,0.039713541666666664,1.9785156250000002,Milhouse
1.586626838235294,0.040211397058823525,0.03102022058823529,3.2904411764705883,0.18956801470588236,0.14820772058823528,Milhouse
9.67238940329218,0.02652391975308642,0.4243827160493827,2.3839377572016462,1.1662487139917694,0.6735468106995884,Milhouse
5.6150334362139915,0.010448816872427984,0.03054269547325103,9.458590534979423,3.010866769547325,0.06028163580246913,Milhouse
0.7016782407407407,0.0,0.5987975823045267,2.8010866769547325,0.3158757716049383,0.7386509773662552,Milhouse
0.0,0.0,0.0,0.0,0.0,0.0,Milhouse
0.8246527777777778,8.037551440329218E-4,0.051440329218107,1.4266653806584362,0.25318287037037035,0.1776298868312757,Milhouse
1.8470293209876543,0.3126607510288066,0.6245177469135802,8.221611368312757,1.109985853909465,0.016075102880658436,Milhouse
5.7969188288920055,0.0,0.0,0.0,0.0,0.0,Milhouse
1.058545524691358,0.0,0.0,2.782600308641975,0.4910943930041153,0.78125,Milhouse
0.5080856643356643,0.001821095571095571,0.0,0.9278481934731934,0.15206148018648016,0.00819493006993007,Milhouse
0.5226544289044289,0.0,0.0,0.9251165501165501,0.17846736596736598,0.00819493006993007,Milhouse
1.0328584558823528,0.0,0.02068014705882353,1.0891544117647058,0.7295496323529412,0.0,Milhouse
7.029947916666666,0.006510416666666667,0.006510416666666667,0.296875,0.13997395833333334,0.017578125,Milhouse
1.9664797008547008,0.0,0.04674145299145299,45.637186164529915,0.06176549145299145,0.0500801282051282,Milhouse
1.9815037393162391,0.0,0.015858707264957264,46.85496794871795,0.11351495726495728,0.0717815170940171,Milhouse
1.9990234375,0.013020833333333334,0.0,5.435221354166667,0.006184895833333334,3.1005859375,Milhouse
2.0836588541666665,0.010416666666666668,0.0,6.397460937500001,0.0,2.794921875,Milhouse
3.07275591563786,0.0016075102880658437,0.0032150205761316874,9.792148919753087,0.1286008230452675,0.0,Milhouse
12.624348958333334,0.0016276041666666667,0.005533854166666666,7.323567708333334,0.013346354166666666,0.002604166666666667,Milhouse
0.32632458847736623,0.004018775720164609,0.07073045267489712,3.3605002572016462,0.011252572016460906,0.0024112654320987653,Milhouse
0.2724729938271605,8.037551440329218E-4,0.05706661522633745,2.2754308127572016,0.0024112654320987653,0.004018775720164609,Milhouse
2.285075874485597,0.08037551440329219,0.13503086419753085,27.48922968106996,0.03536522633744856,0.04018775720164609,Milhouse
5.041360294117647,0.027573529411764705,0.014935661764705883,2.653952205882353,0.3722426470588235,0.14361213235294118,Milhouse
0.9789737654320988,0.04581404320987654,0.421167695473251,23.242991255144034,0.00884130658436214,0.03054269547325103,Milhouse
0.8696630658436214,0.0,0.08760931069958848,4.958365483539095,0.03616898148148148,0.008037551440329218,Milhouse
0.9235146604938271,0.021701388888888888,0.01286008230452675,8.278677983539094,0.05706661522633745,0.421167695473251,Milhouse
6.9480613425925934,0.014869470164609053,1.3683931327160492,4.438335905349794,1.4399273405349795,0.07113233024691358,Milhouse
4.648115997942387,0.008439429012345678,0.11373135288065843,3.131028163580247,1.280783822016461,2.015817901234568,Milhouse
4.522328317901234,0.051440329218107,0.3930362654320988,2.3031603652263373,1.1622299382716048,0.0,Milhouse
4.335053369341564,0.0659079218106996,0.3894193672839506,2.266991383744856,1.1622299382716048,0.0,Milhouse
20.984439300411523,0.5839281121399177,1.007105195473251,4.938673482510288,0.5413290895061729,0.24313593106995884,Milhouse
8.070103523662551,0.18285429526748972,0.0072337962962962955,2.830423739711934,0.10730131172839506,4.018775720164609E-4,Milhouse
7.850678369341564,0.18767682613168724,0.00442065329218107,2.110259130658436,0.1366383744855967,0.0,Milhouse
0.4664522058823529,0.0,0.0,0.5618106617647058,0.05170036764705883,0.4262408088235294,Milhouse
6.5228748713991775,0.3379790380658436,0.39866255144032925,4.330230838477366,1.311326517489712,0.0329539609053498,Milhouse
1.9330311213991769,0.16517168209876543,0.01286008230452675,6.3621238425925934,2.0728845164609053,0.0036168981481481477,Milhouse
0.703687628600823,0.011654449588477367,0.00884130658436214,4.169479809670782,1.5588831018518519,0.4364390432098766,Milhouse
0.7434735082304527,0.016075102880658436,0.012056327160493827,4.427887088477366,1.7071759259259258,0.2387152777777778,Milhouse
0.4436728395061728,0.0020093878600823045,0.009645061728395061,3.9355870627572016,0.019692001028806583,0.0,Milhouse
4.956263354700854,0.001252003205128205,0.0,3.174662793803419,0.050914797008547015,4.1733440170940174E-4,Milhouse
7.030044367283951,0.016878858024691357,1.3904963991769548,4.459635416666666,1.2430073302469136,0.12699331275720166,Milhouse
1.4006843667546174,0.0,0.0,0.009276055408970975,0.0,0.0,Milhouse
7.776331018518519,0.049029063786008235,0.7756237139917695,3.359696502057613,0.915477109053498,0.7024819958847737,Milhouse
7.305330504115226,0.016878858024691357,0.09886188271604938,2.2239904835390947,2.5189686213991767,4.025205761316872,Milhouse
2.2145917338709675,0.0,0.05670362903225807,8.844716061827956,0.32447076612903225,0.0,Milhouse
1.9892939814814814,0.09082433127572016,0.9669174382716049,7.757040895061729,0.34079218106995884,0.0024112654320987653,Milhouse
16.049382716049383,0.039384002057613166,0.014467592592592591,5.525012860082304,0.21460262345679013,8.037551440329218E-4,Milhouse
15.607317386831276,0.04099151234567901,0.00884130658436214,4.069412294238683,0.2732767489711934,0.0,Milhouse
12.874549897119342,0.02652391975308642,0.7804462448559671,6.905060442386832,2.57201646090535,0.06108539094650206,Milhouse
1.0730131172839508,0.004822530864197531,0.0699266975308642,7.101176697530864,0.028131430041152265,0.5401234567901234,Milhouse
1.150977366255144,0.0032150205761316874,0.0024112654320987653,2.3357124485596708,0.6719393004115226,0.11975951646090535,Milhouse
0.9781700102880658,0.0,0.0,1.7578125,1.335841049382716,0.5417309670781894,Milhouse
0.6976594650205762,0.0,0.0,2.865387088477366,2.3180298353909468,1.8582818930041152,Milhouse
0.7265946502057613,0.0,0.0,2.785011574074074,1.5239197530864197,1.531153549382716,Milhouse
0.7667824074074074,0.0016075102880658437,8.037551440329218E-4,3.5751028806584357,0.7563335905349794,0.9661136831275721,Milhouse
1.5325440950920246,0.0,0.0,0.0035947085889570553,0.06829946319018404,0.12222009202453989,Milhouse
4.729295267489712,0.0024112654320987653,0.0626929012345679,2.370273919753086,0.043402777777777776,0.22264017489711935,Milhouse
3.7262088477366255,0.0,0.0257201646090535,2.3308899176954734,0.524048353909465,2.1042309670781894,Milhouse
5.169270833333333,0.0,5.685546875,7.398437500000001,0.06119791666666667,4.99609375,Milhouse
5.61181841563786,0.022505144032921812,0.23550025720164608,1.8422067901234567,0.802147633744856,1.3125321502057612,Milhouse
13.172743055555555,8.037551440329218E-4,0.35927854938271603,8.867830504115226,2.879854681069959,0.12699331275720166,Milhouse
0.9428047839506173,0.008037551440329218,0.0,13.974890689300413,4.705182613168724,0.04099151234567901,Milhouse
4.1184413580246915,0.02652391975308642,0.5457497427983539,3.5228587962962967,2.2231867283950617,0.0,Milhouse
0.914673353909465,1.1212384259259258,0.0,6.931584362139917,0.8994020061728395,0.005626286008230453,Milhouse
7.412229938271605,0.0016075102880658437,0.028131430041152265,3.4296231995884776,2.8621720679012346,3.3010223765432096,Milhouse
4.83056841563786,0.01366383744855967,0.17441486625514405,3.446502057613169,3.0904385288065845,4.259902263374485,Milhouse
2.8354779411764706,0.02182904411764706,0.0011488970588235295,0.9949448529411764,0.5859375,0.8111213235294118,Milhouse
1.63433908045977,0.002244971264367816,0.5825700431034483,1.061871408045977,0.08194145114942529,0.0,Milhouse
8.430587705761317,0.011252572016460906,0.10770318930041153,15.587223508230451,0.029738940329218106,0.3150720164609053,Milhouse
9.257651748971194,0.0,0.039384002057613166,3.7607703189300414,3.8483796296296293,3.756751543209876,Milhouse
4.845036008230453,0.0329539609053498,0.27568801440329216,14.486882716049381,0.009645061728395061,0.390625,Milhouse
3.828625801282051,0.00250400641025641,0.0,5.97789797008547,0.10182959401709403,8.346688034188035E-4,Milhouse
13.343139146090536,0.016075102880658436,0.45010288065843623,8.917663323045268,2.486014660493827,0.24112654320987653,Milhouse
0.3480259773662551,0.0,0.0329539609053498,2.096997170781893,0.009645061728395061,0.0,Milhouse
0.29658564814814814,0.0,0.0277295524691358,0.0020093878600823045,0.0016075102880658437,0.004822530864197531,Milhouse
0.36249356995884774,2.5848765432098766,2.2706082818930042,3.87329603909465,0.9178883744855968,0.05666473765432099,Milhouse
2.751068376068376,0.001669337606837607,0.006677350427350428,0.7119724893162394,0.001669337606837607,0.0,Milhouse
2.383814102564102,0.001669337606837607,0.001669337606837607,0.22786458333333334,0.004173344017094017,0.0,Milhouse
15.674402573529411,0.02527573529411765,0.4526654411764706,3.971737132352941,0.09650735294117647,0.008042279411764705,Milhouse
0.544945987654321,30.706259645061728,0.07836612654320987,1.351514274691358,0.01728073559670782,0.0036168981481481477,Milhouse
2.9401266163793105,3.3674568965517244E-4,0.0,0.1990167025862069,0.0757677801724138,0.4367591594827586,Milhouse
1.1091820987654322,8.037551440329218E-4,0.05224408436213992,4.00270061728395,0.006831918724279835,0.7599504886831276,Milhouse
0.8134002057613169,0.0,0.06188914609053498,3.1587577160493825,0.0184863683127572,0.3150720164609053,Milhouse
2.2553369341563783,0.011252572016460906,0.00884130658436214,4.247042181069959,0.11332947530864199,0.0,Milhouse
16.237461419753085,0.0,0.01286008230452675,5.460712448559671,0.011252572016460906,0.544142232510288,Milhouse
2.392779063786008,0.01768261316872428,0.0257201646090535,4.003504372427984,0.3464184670781893,0.0,Milhouse
0.7016782407407407,25.094843106995885,0.10529192386831275,1.3921039094650205,0.004822530864197531,0.0,Milhouse
3.6048418209876547,0.0072337962962962955,0.0884130658436214,1.986882716049383,0.0016075102880658437,1.0215727880658436,Milhouse
3.123392489711934,0.0,0.15592849794238683,2.7174961419753085,0.0032150205761316874,0.9813850308641976,Milhouse
1.1587192357512952,0.0,0.01011981865284974,13.54537726683938,0.004047927461139897,0.015179727979274612,Milhouse
3.2391332304526745,0.0,0.10046939300411523,2.477977109053498,0.005626286008230453,1.0625643004115226,Milhouse
0.3450976107226107,0.01001602564102564,0.056453962703962704,1.023455710955711,0.13749271561771562,9.105477855477855E-4,Milhouse
0.29865967365967366,0.003642191142191142,0.13476107226107226,4.8969259906759905,0.2722537878787879,0.0,Milhouse
0.7184222027972028,0.003642191142191142,0.14750874125874125,1.027097902097902,0.3214233682983683,0.0,Milhouse
0.615530303030303,0.005463286713286713,0.11108682983682983,1.3703744172494172,0.15206148018648016,0.0,Milhouse
0.5827505827505828,0.0,0.0883231351981352,1.7956002331002332,0.1957677738927739,0.0,Milhouse
0.2445579594017094,0.0,0.0,0.11768830128205128,0.0,0.0,Milhouse
3.612955729166667,0.19921875,0.7705078125,0.20279947916666666,0.17252604166666666,3.2552083333333337E-4,Milhouse
10.30859375,0.083984375,0.8196614583333333,0.60546875,0.0,0.0013020833333333335,Milhouse
0.4225260416666667,0.06575520833333333,0.30533854166666663,1.0677083333333333,0.00390625,6.510416666666667E-4,Milhouse
10.731847426470589,0.013786764705882353,0.10225183823529413,0.6652113970588235,0.09191176470588235,0.026424632352941176,Milhouse
0.7493489583333333,0.142578125,0.10872395833333333,0.7272135416666666,6.510416666666667E-4,0.0,Milhouse
9.006510416666668,0.06184895833333333,0.255859375,0.69140625,0.0013020833333333335,0.0,Milhouse
0.9563802083333333,6.510416666666667E-4,0.01171875,1.16796875,0.2532552083333333,0.0,Milhouse
2.625,0.00390625,0.6184895833333333,0.9915364583333334,0.14388020833333334,0.0,Milhouse
0.687463578088578,0.00819493006993007,0.11017628205128205,1.3521634615384617,0.34327651515151514,0.0,Milhouse
0.5845716783216783,0.004552738927738928,0.0819493006993007,2.1980623543123543,0.21033653846153846,0.005463286713286713,Milhouse
0.2721354166666667,6.510416666666667E-4,0.054036458333333336,4.336588541666667,0.010416666666666668,6.510416666666667E-4,Milhouse
8.178385416666668,0.2975260416666667,0.014973958333333332,0.3157552083333333,0.07096354166666667,0.0013020833333333335,Milhouse
1.7799479166666667,0.020182291666666668,1.3450520833333333,0.3483072916666667,6.510416666666667E-4,6.510416666666667E-4,Milhouse
0.32324446386946387,0.003642191142191142,0.15115093240093241,4.801318473193473,0.12838723776223776,0.0,Milhouse
3.7890624999999996,0.08157169117647059,0.5353860294117647,28.815487132352942,0.06318933823529412,0.2757352941176471,Milhouse
0.716796875,0.0016276041666666667,0.9251302083333333,7.527018229166667,0.006510416666666667,0.007486979166666666,Milhouse
1.1758937757201646,0.006430041152263375,0.009645061728395061,5.893132716049383,0.0,0.0,Milhouse
0.42759773662551437,0.014869470164609053,0.0,4.149385931069959,0.0,0.05586098251028806,Milhouse
0.9978620113168725,0.020093878600823047,0.0,3.9480452674897117,0.0,0.14105902777777776,Milhouse
1.8139841688654352,0.0030920184696569923,0.0,3.0095646437994725,0.04122691292875989,0.0,Milhouse
4.8857421875,0.0022786458333333335,0.10546875,0.779296875,0.173828125,0.0078125,Milhouse
35.09830729166667,0.005208333333333334,0.024739583333333336,0.31119791666666663,0.051432291666666664,0.0,Milhouse
6.063802083333333,0.002604166666666667,0.14908854166666666,1.5553385416666665,0.3411458333333333,0.011067708333333332,Milhouse
1.15203857421875,0.00457763671875,0.07222493489583334,0.4231770833333333,0.0010172526041666665,0.011698404947916668,Milhouse
0.7620526175213675,2.414279513888889,0.49662793803418803,3.2431056356837606,0.015024038461538462,0.001252003205128205,Milhouse
1.2321256426735219,0.23096079691516708,0.005020886889460154,1.5745501285347043,0.38259158097686374,0.3323827120822622,Milhouse
0.35056089743589747,0.0,0.0,0.14022435897435898,0.03171741452991453,0.010850694444444444,Milhouse
3.0256744123931623,0.001669337606837607,0.008346688034188034,4.577323717948718,0.7361778846153846,0.16693376068376067,Milhouse
0.06309477880658436,4.018775720164609E-4,0.03536522633744856,0.5570023148148148,0.00442065329218107,0.0,Milhouse
0.08439429012345678,4.018775720164609E-4,0.02210326646090535,0.7623617541152263,0.0016075102880658437,0.0,Milhouse
0.4569811698717949,0.0,0.0,0.09974292200854701,0.1452323717948718,4.1733440170940174E-4,Milhouse
0.33170572916666663,0.001953125,13.200846354166668,2.9088541666666665,0.042643229166666664,0.020833333333333336,Milhouse
0.6927083333333334,0.0,0.12565104166666666,7.301432291666667,0.173828125,0.11458333333333333,Milhouse
0.24434156378600824,0.004018775720164609,0.703687628600823,2.4184992283950617,0.0012056327160493826,0.0,Milhouse
22.884114583333336,9.573929398148149,0.06229102366255144,1.5990708590534979,0.01728073559670782,0.5895543981481481,Milhouse
7.987325174825174,0.001821095571095571,0.806745337995338,12.339743589743591,0.30230186480186483,0.0,Milhouse
1.861092931937173,0.0030677356020942406,0.40698625654450266,14.247586714659684,0.33949607329842935,0.0,Milhouse
3.228498931623932,0.004173344017094017,0.00250400641025641,3.2577123397435894,1.5691773504273505,0.07011217948717949,Milhouse
0.2750651041666667,0.004231770833333334,51.39485677083333,2.313151041666667,0.072265625,0.007486979166666666,Milhouse
1.8475014568764567,0.028226981351981352,0.009560751748251748,0.31823645104895104,0.12929778554778554,0.007284382284382284,Milhouse
0.2763671875,6.510416666666667E-4,8.0986328125,2.931640625,0.041015625,0.024088541666666668,Milhouse
9.670472756410255,0.006829108391608392,3.190559440559441,1.2888803904428905,0.11700539044289045,9.105477855477855E-4,Milhouse
0.3059895833333333,0.0016276041666666667,51.200846354166664,2.773111979166667,0.072265625,0.010416666666666668,Milhouse
3.6223958333333335,6.510416666666667E-4,1.705078125,2.9049479166666665,0.16731770833333334,3.6809895833333335,Milhouse
0.380859375,0.0,0.0,0.40234375,1.318359375,0.08463541666666667,Milhouse
0.2779947916666667,0.00390625,0.0,0.6744791666666666,1.3489583333333333,0.05859375,Milhouse
1.4264322916666667,0.007161458333333333,2.5520833333333335,2.3548177083333335,0.798828125,2.646484375,Milhouse
3.0002454188481678,0.010225785340314136,0.002045157068062827,5.222308573298429,0.10941590314136125,0.004090314136125654,Milhouse
20.117838541666664,0.0,0.0,7.117838541666667,0.126953125,0.21679687500000003,Milhouse
0.7552083333333334,0.020182291666666668,0.44140624999999994,9.868489583333332,0.197265625,0.21549479166666666,Milhouse
0.8424479166666667,0.0,0.4348958333333333,7.995442708333334,0.10416666666666667,0.25455729166666663,Milhouse
6.225911458333333,0.0,0.0625,8.037109375,0.17122395833333334,0.5735677083333333,Milhouse
1.7055684156378603,0.0,0.04822530864197531,4.865129886831276,0.40911136831275724,0.07957175925925926,Milhouse
1.2385866769547327,0.0020093878600823045,0.03456147119341564,5.590518904320987,0.18446180555555555,0.06148726851851852,Milhouse
0.6868489583333334,0.0032552083333333335,0.0016276041666666667,0.3203125,0.0,0.0048828125,Milhouse
9.353515625,0.0013020833333333335,6.510416666666667E-4,0.12174479166666666,0.0013020833333333335,0.029296875,Milhouse
9.663411458333334,6.510416666666667E-4,6.510416666666667E-4,0.06510416666666666,0.002604166666666667,0.026692708333333332,Milhouse
2.246744791666667,0.0,0.0,0.072265625,0.0,0.002604166666666667,Milhouse
0.5606617647058824,0.30215992647058826,16.401654411764703,3.6695772058823533,0.09076286764705882,0.034466911764705885,Milhouse
10.439171810699587,0.39866255144032925,0.01286008230452675,2.2448881172839505,0.1776298868312757,0.0032150205761316874,Milhouse
0.8961869855967077,0.0024112654320987653,3.5525977366255144,0.2708654835390947,0.020897633744855967,0.024916409465020578,Milhouse
0.2487313034188034,0.00500801282051282,0.005842681623931624,1.273704594017094,0.050914797008547015,1.0558560363247864,Milhouse
0.7703993055555556,0.005842681623931624,0.02670940170940171,6.77333733974359,0.4298544337606838,0.0,Milhouse
1.7761752136752136,8.346688034188035E-4,0.00250400641025641,2.4639423076923075,0.11017628205128205,0.006677350427350428,Milhouse
0.3981370192307692,0.001669337606837607,8.346688034188035E-4,4.4370993589743595,0.03839476495726496,0.0,Milhouse
1.299579326923077,0.00250400641025641,0.0,2.55992922008547,0.386451655982906,0.030048076923076924,Milhouse
0.35389957264957267,0.003338675213675214,0.003338675213675214,2.3671207264957266,0.2495659722222222,0.636852297008547,Milhouse
0.339710202991453,0.08597088675213675,0.13938969017094016,3.782719017094017,5.209168002136752,8.346688034188035E-4,Milhouse
0.7486979166666667,0.015858707264957264,0.14272836538461536,2.979767628205128,0.033386752136752136,8.346688034188035E-4,Milhouse
16.825597426470587,0.0,0.0011488970588235295,0.76171875,0.002297794117647059,0.0,Milhouse
0.9239783653846154,0.001669337606837607,0.0,0.6952791132478632,0.01001602564102564,0.0,Milhouse
0.6944444444444444,0.004173344017094017,1.0817307692307692,1.5700120192307692,0.32552083333333337,0.09097889957264957,Milhouse
0.4740918803418803,0.0,0.004173344017094017,4.424579326923077,0.09515224358974358,0.0,Milhouse
1.3396434294871795,0.01418936965811966,2.7852897970085473,4.326923076923077,0.01919738247863248,0.10934161324786325,Milhouse
1.830428685897436,0.0250400641025641,0.1660990918803419,1.6242654914529915,0.04173344017094017,0.0,Milhouse
0.5049746260683761,0.00250400641025641,0.00500801282051282,3.4488514957264957,3.398771367521367,0.11685363247863248,Milhouse
1.099258814102564,0.02837873931623932,0.052584134615384616,1.0258079594017093,0.1460670405982906,0.0,Milhouse
0.7044604700854701,0.009181356837606838,0.18362713675213674,2.806156517094017,0.05341880341880342,8.346688034188035E-4,Milhouse
0.7002871260683761,0.025457398504273508,0.25707799145299143,5.735426682692308,1.7903645833333333,8.346688034188035E-4,Milhouse
0.5742521367521368,0.01252003205128205,0.18696581196581197,1.469017094017094,0.15107505341880342,0.9081196581196582,Milhouse
1.7792866492146595,0.03988056282722513,0.11452879581151831,1.2127781413612566,0.016361256544502618,0.012270942408376962,Milhouse
0.06204044117647058,0.0,0.0861672794117647,2.3851102941176467,0.0,0.0,Milhouse
0.7712339743589745,0.01252003205128205,0.18613114316239315,2.7811164529914527,0.04674145299145299,8.346688034188035E-4,Milhouse
0.3121661324786325,0.001669337606837607,0.0,1.6200921474358976,0.23370726495726496,0.3722622863247863,Milhouse
0.3605769230769231,8.346688034188035E-4,8.346688034188035E-4,4.9445779914529915,0.11852297008547008,0.0,Milhouse
0.5058092948717949,0.001669337606837607,0.003338675213675214,2.7059962606837606,0.051749465811965815,0.0,Milhouse
0.5659054487179487,0.008346688034188034,0.1201923076923077,6.295072115384616,0.7353432158119658,0.005842681623931624,Milhouse
1.8337673611111112,0.00500801282051282,0.03171741452991453,2.742721688034188,0.10266426282051283,0.015858707264957264,Milhouse
3.9104233440170946,0.005842681623931624,0.04006410256410256,0.8930956196581196,0.021701388888888888,0.0,Milhouse
0.4816038995726496,0.01001602564102564,0.2938034188034188,9.254807692307693,0.7411858974358974,0.0492454594017094,Milhouse
0.4315237713675214,0.0,0.003338675213675214,6.095586271367521,0.03255208333333333,0.11434962606837608,Milhouse
0.6510416666666667,0.043402777777777776,0.1226963141025641,8.46187232905983,7.538728632478632,0.004173344017094017,Milhouse
1.0625809585492227,0.0,0.0,2.218264248704663,2.412564766839378,0.10828205958549222,Milhouse
0.4131610576923077,0.0,0.00500801282051282,4.296040331196581,0.07595486111111112,8.346688034188035E-4,Milhouse
0.9306557158119658,0.00250400641025641,0.0,0.6635616987179487,0.013354700854700856,0.0,Milhouse
1.6251001602564104,0.00250400641025641,0.018362713675213676,3.1183226495726495,0.08764022435897437,0.007512019230769231,Milhouse
0.759548611111111,0.00250400641025641,0.02003205128205128,6.781684027777778,0.11184561965811965,0.0,Milhouse
0.5583934294871795,0.02837873931623932,0.11434962606837608,8.554520566239317,0.6310096153846154,0.005842681623931624,Milhouse
0.4190037393162393,0.001669337606837607,0.0,3.919604700854701,0.02003205128205128,0.0,Milhouse
0.742855235042735,8.346688034188035E-4,0.03171741452991453,6.708233173076923,0.19614716880341881,0.0,Milhouse
0.6552150106837606,0.005842681623931624,0.1243656517094017,8.291599893162394,0.9440104166666666,0.00500801282051282,Milhouse
0.543369391025641,8.346688034188035E-4,0.011685363247863248,6.45950186965812,0.013354700854700856,0.08430154914529915,Milhouse
0.7011217948717949,0.007512019230769231,0.03589075854700855,6.749966613247864,0.4281850961538462,0.006677350427350428,Milhouse
0.8616727941176471,0.07467830882352941,0.0,3.6385569852941178,0.10684742647058824,0.056295955882352935,Milhouse
4.62279771090535,0.08559992283950617,0.09363747427983539,4.392521862139918,0.39022312242798357,2.9763052983539096,Milhouse
0.3452128343621399,0.0,0.004018775720164609,3.9211194701646095,0.06671167695473251,0.0024112654320987653,Milhouse
0.4975244341563786,0.0,0.0,4.093524948559671,0.04541216563786008,0.0020093878600823045,Milhouse
7.1606545781893,0.011654449588477367,1.3603555812757202,4.611545138888888,0.6164801954732511,0.12016139403292182,Milhouse
1.2594843106995883,0.0,0.02652391975308642,2.0785108024691357,1.2273341049382718,1.0738168724279835,Milhouse
0.4348315329218107,0.0,0.0,5.987975823045268,0.07796424897119342,0.004018775720164609,Milhouse
0.9248130341880342,0.001669337606837607,0.0,0.6669003739316239,0.01001602564102564,0.0,Milhouse
0.4699185363247863,0.008346688034188034,0.016693376068376068,4.98714610042735,0.02921340811965812,0.051749465811965815,Milhouse
0.4582331730769231,8.346688034188035E-4,0.009181356837606838,6.512086004273504,0.03672542735042735,0.29964610042735046,Milhouse
0.4382011217948718,0.001669337606837607,0.007512019230769231,6.592214209401709,0.17778445512820512,0.5250066773504274,Milhouse
3.364353553921569,0.012446384803921568,0.6567861519607843,9.105009191176471,0.0899969362745098,0.06797640931372549,Milhouse
8.141235853909464,0.012056327160493827,0.1470871913580247,15.555877057613168,0.03375771604938271,0.3504372427983539,Milhouse
8.526234567901234,0.0032150205761316874,0.09564686213991769,15.629018775720166,0.029738940329218106,0.4034850823045268,Milhouse
5.395608281893004,8.037551440329218E-4,0.01768261316872428,1.7304848251028806,0.9934413580246915,0.0016075102880658437,Milhouse
8.894354423868313,0.16316229423868311,0.13020833333333331,5.57323816872428,0.7804462448559671,5.952610596707819,Milhouse
0.5602173353909465,0.0,0.0,2.199074074074074,0.01286008230452675,0.0,Milhouse
13.474954989711934,0.0184863683127572,0.3721386316872428,8.355034722222223,1.2329603909465021,0.23148148148148145,Milhouse
1.087194055944056,0.0,0.0,0.12201340326340328,0.08650203962703963,0.0,Milhouse
1.0544143356643356,0.0,0.0,0.04006410256410256,0.09560751748251749,0.0,Milhouse
1.0607881701631703,0.0,0.0,0.17937791375291376,0.08103875291375291,0.0,Milhouse
1.2506430041152263,8.037551440329218E-4,8.037551440329218E-4,3.3363876028806585,0.5778999485596708,0.8310828189300411,Milhouse
0.8490349264705882,0.0,0.0,2.0002297794117645,0.004595588235294118,0.0,Milhouse
0.8509114583333333,1.3639322916666667,0.44205729166666663,1.6608072916666667,0.10091145833333334,0.09440104166666667,Milhouse
2.776943108974359,0.007512019230769231,0.00250400641025641,2.9739249465811963,0.8388421474358974,0.12603498931623933,Milhouse
1.2466242283950617,0.0,5.489647633744856,2.085744598765432,0.19290123456790123,0.05063657407407407,Milhouse
6.498360339506173,8.037551440329218E-4,0.01768261316872428,8.504533179012345,2.4538644547325106,3.251189557613169,Milhouse
0.3776041666666667,0.013671875000000002,0.005859375,16.673177083333332,0.005208333333333334,0.027343750000000003,Milhouse
0.9444122942386831,0.02210326646090535,0.004018775720164609,3.3416120113168724,0.3371752829218107,0.3845968364197531,Milhouse
0.2474793002136752,0.00250400641025641,0.054253472222222224,9.205144898504274,0.004173344017094017,0.0037560096153846155,Milhouse
